LNEC Test File eXtractor

File: pink_noise_40Hz_L4mm.drv

Created in: 2025-06-03 17:29:12.476788

Number of channels: 3

Name:	PosA1T	PosA3L	PosA2V
Type:	displacement	displacement	displacement
Unit:	m	m	m
No. of Samples:	32768	32768	32768
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835
Data:
PosA1T	PosA3L	PosA2V
0.0	0.7653087864983503	0.0
0.0	0.7388071306681279	0.0
0.0	-0.13213364957054602	0.0
0.0	0.622895848097559	0.0
0.0	1.0785101735827973	0.0
0.0	1.649232701158901	0.0
0.0	-0.4609951060092154	0.0
0.0	1.0334038199727722	0.0
0.0	0.2548172949000251	0.0
0.0	0.5522247658836325	0.0
0.0	0.8168397839460051	0.0
0.0	1.1499843362764275	0.0
0.0	0.6500667376608679	0.0
0.0	0.7361301957357822	0.0
0.0	0.38665634031805085	0.0
0.0	-1.04349614728764	0.0
0.0	-0.0310793558744958	0.0
0.0	-0.7165085453016126	0.0
0.0	0.03584401743414673	0.0
0.0	0.08469807994945577	0.0
0.0	-0.9730927585669481	0.0
0.0	-0.3248729646994365	0.0
0.0	0.1892323890575554	0.0
0.0	0.8394598841243263	0.0
0.0	0.5124722821382989	0.0
0.0	-0.41803030034506694	0.0
0.0	0.5282661982391385	0.0
0.0	1.4682718997323314	0.0
0.0	2.1035085591779663	0.0
0.0	1.2292216102738602	0.0
0.0	1.2573294270634903	0.0
0.0	1.6513742491047774	0.0
0.0	2.2492676662441897	0.0
0.0	1.537069127493616	0.0
0.0	0.6282497179622504	0.0
0.0	0.4653582273290145	0.0
0.0	0.20355399094560492	0.0
0.0	0.5269277307729656	0.0
0.0	1.0751640049173652	0.0
0.0	0.6847330450347447	0.0
0.0	0.6800484089031398	0.0
0.0	0.6017480621320279	0.0
0.0	-0.2982374621225968	0.0
0.0	0.52425079584062	0.0
0.0	0.2331341219480249	0.0
0.0	1.2669663928199346	0.0
0.0	0.6358789825194356	0.0
0.0	0.4915921896660024	0.0
0.0	2.065228389645423	0.0
0.0	0.35373004065019875	0.0
0.0	0.7649072462584985	0.0
0.0	-0.28766356913983127	0.0
0.0	-0.2955605271902511	0.0
0.0	-0.6374051180507971	0.0
0.0	0.7879288866766715	0.0
0.0	0.921507939800722	0.0
0.0	1.3428574981519354	0.0
0.0	1.8504043613246803	0.0
0.0	2.4453531500385126	0.0
0.0	1.9838495677021135	0.0
0.0	1.9200046695656685	0.0
0.0	2.209916722738708	0.0
0.0	1.252510944185268	0.0
0.0	1.1965630040992428	0.0
0.0	1.7551054777331734	0.0
0.0	2.454187035315253	0.0
0.0	1.54228915061169	0.0
0.0	1.9845188014352	0.0
0.0	1.642272670334802	0.0
0.0	-0.19276622578817615	0.0
0.0	0.9923128687612658	0.0
0.0	1.290523420224577	0.0
0.0	1.2842326231335646	0.0
0.0	1.7547039374933215	0.0
0.0	-0.2792312241029423	0.0
0.0	1.019617605071192	0.0
0.0	0.2502665055150374	0.0
0.0	1.0075713978756362	0.0
0.0	0.5884972342169168	0.0
0.0	1.3510221496955896	0.0
0.0	2.1349625446330283	0.0
0.0	1.7303438296089757	0.0
0.0	2.787866974632145	0.0
0.0	1.1233488336995878	0.0
0.0	1.2836972361470953	0.0
0.0	1.346471360310602	0.0
0.0	1.521542904886011	0.0
0.0	0.9336879937428949	0.0
0.0	1.1428904587057114	0.0
0.0	1.4860735170324304	0.0
0.0	0.655286760778942	0.0
0.0	0.6673329679744977	0.0
0.0	1.308860424511145	0.0
0.0	0.9399787908339073	0.0
0.0	1.2343077866453172	0.0
0.0	1.270847948471836	0.0
0.0	0.5807341229131142	0.0
0.0	1.2749971976169718	0.0
0.0	-0.4925829382108947	0.0
0.0	0.14894451832575262	0.0
0.0	0.43189654067469324	0.0
0.0	-0.6578836702832418	0.0
0.0	-0.9674711952090221	0.0
0.0	-1.1778782808913941	0.0
0.0	-0.9046970710455154	0.0
0.0	-1.5754031183447308	0.0
0.0	-0.8338921420849716	0.0
0.0	-0.2960959141767202	0.0
0.0	-1.8236888333197947	0.0
0.0	0.5037722436081753	0.0
0.0	1.3191666240006759	0.0
0.0	0.8038566495241284	0.0
0.0	0.476869047538101	0.0
0.0	1.219718491264033	0.0
0.0	0.3086236870401737	0.0
0.0	0.07626573491256682	0.0
0.0	-0.1646584089985463	0.0
0.0	-0.23425871723953454	0.0
0.0	0.8884477933862526	0.0
0.0	-0.21498478572664548	0.0
0.0	-0.38630862139677036	0.0
0.0	0.4859706263080764	0.0
0.0	0.562798658866398	0.0
0.0	1.0475915751142044	0.0
0.0	0.9456003541918333	0.0
0.0	1.2495663157596877	0.0
0.0	2.410285302424784	0.0
0.0	0.8916601153050674	0.0
0.0	0.2996559550168156	0.0
0.0	-0.05584100399869354	0.0
0.0	0.6837961178084238	0.0
0.0	0.6084403994628922	0.0
0.0	1.8249734794673962	0.0
0.0	1.334692846608281	0.0
0.0	0.7136439423040782	0.0
0.0	0.6211558403915343	0.0
0.0	1.0336715134660068	0.0
0.0	-0.781959604397465	0.0
0.0	0.15643993613632057	0.0
0.0	-0.807792026494601	0.0
0.0	-0.7036592576263533	0.0
0.0	0.5306754396782496	0.0
0.0	-0.014214665800717884	0.0
0.0	-0.006050014257063496	0.0
0.0	1.1610936162456622	0.0
0.0	1.4125916531395408	0.0
0.0	1.0926979287242296	0.0
0.0	-0.5565616830939569	0.0
0.0	0.695708478257362	0.0
0.0	-0.6489159382598837	0.0
0.0	0.3335191819109887	0.0
0.0	-0.033622444060224216	0.0
0.0	-0.34013149381380703	0.0
0.0	0.4875767872674838	0.0
0.0	0.3347238026305443	0.0
0.0	0.017239319654344106	0.0
0.0	-0.045802498002397156	0.0
0.0	1.1574797540869954	0.0
0.0	-0.002168458605162229	0.0
0.0	0.631328193134448	0.0
0.0	0.49881991398333575	0.0
0.0	-0.027465493715829105	0.0
0.0	0.46308283263652067	0.0
0.0	0.8863062454403761	0.0
0.0	1.666766624965765	0.0
0.0	2.1138147586674974	0.0
0.0	1.6746635830161851	0.0
0.0	1.256258653090552	0.0
0.0	0.8693077086199809	0.0
0.0	-0.23051100833425053	0.0
0.0	0.45759511602521197	0.0
0.0	0.265123494389556	0.0
0.0	-0.3967486676329186	0.0
0.0	1.0711486025188466	0.0
0.0	0.14881067157913533	0.0
0.0	1.1291042438041312	0.0
0.0	0.054984102200418494	0.0
0.0	0.3451638488666925	0.0
0.0	2.061480680740139	0.0
0.0	1.8687413656112484	0.0
0.0	0.4681690090079775	0.0
0.0	0.5589171032144967	0.0
0.0	0.7278316974455105	0.0
0.0	1.9960296216442865	0.0
0.0	0.17919388306125902	0.0
0.0	2.0241374384339164	0.0
0.0	1.2035230349233417	0.0
0.0	0.758616449167486	0.0
0.0	1.8999276575730757	0.0
0.0	1.447391807260035	0.0
0.0	0.558114022734793	0.0
0.0	1.109830312291242	0.0
0.0	1.0030206084906486	0.0
0.0	0.7060146777468931	0.0
0.0	0.9290033576112899	0.0
0.0	2.4296930806842902	0.0
0.0	0.5025676228886198	0.0
0.0	1.3543683183610218	0.0
0.0	1.3522267704151454	0.0
0.0	1.9786295445840394	0.0
0.0	1.1368673551079336	0.0
0.0	0.06435337446362845	0.0
0.0	0.4447458283499526	0.0
0.0	1.5259598475243814	0.0
0.0	1.1068856838656618	0.0
0.0	1.4908919999106527	0.0
0.0	0.9046432497269441	0.0
0.0	0.6637191058158309	0.0
0.0	0.47820751500427383	0.0
0.0	0.02955322034313433	0.0
0.0	-0.4434611822023511	0.0
0.0	0.7974320056864987	0.0
0.0	0.3550685081163716	0.0
0.0	0.31170216221237124	0.0
0.0	0.7094946931589424	0.0
0.0	0.9742435579679323	0.0
0.0	0.11186896951276465	0.0
0.0	-1.0761547534622575	0.0
0.0	0.4582643497582984	0.0
0.0	0.6302574191615097	0.0
0.0	0.22737871184348166	0.0
0.0	0.8500337771070917	0.0
0.0	0.14773989760619705	0.0
0.0	0.14773989760619705	0.0
0.0	0.5688217624641758	0.0
0.0	0.6469882624886704	0.0
0.0	0.30782060656047	0.0
0.0	0.740279444880918	0.0
0.0	-0.5394292995269445	0.0
0.0	0.5783248814740031	0.0
0.0	0.4163703180670882	0.0
0.0	2.67275877254128	0.0
0.0	-0.5947080058798832	0.0
0.0	-1.7049667690702628	0.0
0.0	-0.45068890651968446	0.0
0.0	-0.4540350751851166	0.0
0.0	-0.12490592525321263	0.0
0.0	-0.4557750828911413	0.0
0.0	-0.22890484737484312	0.0
0.0	-0.19932471637242313	0.0
0.0	-1.278798727840827	0.0
0.0	-1.4293763177852727	0.0
0.0	-0.6663160153201307	0.0
0.0	-1.3129296482282349	0.0
0.0	-0.5794494767655127	0.0
0.0	-0.09345193979815064	0.0
0.0	-0.5778433158061053	0.0
0.0	0.48623831980131094	0.0
0.0	-1.0521961858177635	0.0
0.0	-0.13213364957054602	0.0
0.0	-1.1100179803564307	0.0
0.0	0.31076523498605024	0.0
0.0	0.2722173719602721	0.0
0.0	-0.3066698071594857	0.0
0.0	-0.2641065417351891	0.0
0.0	-0.5884172087888708	0.0
0.0	-0.04245632933696503	0.0
0.0	0.4257395903302981	0.0
0.0	0.12244286249553016	0.0
0.0	-1.3131973417214695	0.0
0.0	-0.9245063895448736	0.0
0.0	-0.8201059271833913	0.0
0.0	-0.4988737353019071	0.0
0.0	-1.825696534519054	0.0
0.0	-1.2255277226871477	0.0
0.0	-0.16492610249178086	0.0
0.0	0.10838895410071524	0.0
0.0	-0.5566955298405742	0.0
0.0	0.41717339854679186	0.0
0.0	1.7422561900579139	0.0
0.0	0.6283835647088677	0.0
0.0	0.2930974644325686	0.0
0.0	1.0126575742470931	0.0
0.0	0.3989702410068411	0.0
0.0	0.03718248490031958	0.0
0.0	0.8077382051760297	0.0
0.0	0.715383950010103	0.0
0.0	0.8498999303604745	0.0
0.0	0.7396102111478315	0.0
0.0	1.9114384777821622	0.0
0.0	1.0059652369162289	0.0
0.0	1.2432755186686753	0.0
0.0	0.6860715125009176	0.0
0.0	0.8907231880787464	0.0
0.0	0.5605232641739042	0.0
0.0	0.37527936685558166	0.0
0.0	1.079313254062501	0.0
0.0	2.210452109725177	0.0
0.0	1.8548213039630508	0.0
0.0	0.7188639654221524	0.0
0.0	1.8257765599470999	0.0
0.0	0.8998247668487218	0.0
0.0	1.7057160282313952	0.0
0.0	0.6345405150532628	0.0
0.0	-0.15448605625563264	0.0
0.0	0.3387392050290628	0.0
0.0	0.16366766045365397	0.0
0.0	0.758616449167486	0.0
0.0	0.009476208350541571	0.0
0.0	0.4312273069416068	0.0
0.0	0.054582561960566635	0.0
0.0	1.1147826419160816	0.0
0.0	0.24906188479548183	0.0
0.0	0.3920102101827423	0.0
0.0	-0.9973190197046766	0.0
0.0	0.1909723967635801	0.0
0.0	0.06154259278466546	0.0
0.0	0.6133927290877318	0.0
0.0	0.23540951664051876	0.0
0.0	1.2308277712332678	0.0
0.0	1.0620470237488713	0.0
0.0	1.1768875323465018	0.0
0.0	-0.7808888304245267	0.0
0.0	-0.2390772001177568	0.0
0.0	0.6969130989769177	0.0
0.0	1.0947056299234887	0.0
0.0	0.9832112899912904	0.0
0.0	0.10477509194204854	0.0
0.0	-0.7646933740838352	0.0
0.0	-0.5360831308615124	0.0
0.0	-0.7381917182536127	0.0
0.0	-0.639680512743291	0.0
0.0	0.43952580523187845	0.0
0.0	-0.09157808534550865	0.0
0.0	0.1363629241437278	0.0
0.0	1.0537485254585996	0.0
0.0	-0.7783457422387983	0.0
0.0	-0.24322644926289264	0.0
0.0	0.9552373199482778	0.0
0.0	1.5424229973583075	0.0
0.0	0.7852519517443258	0.0
0.0	0.04159942753868998	0.0
0.0	-0.001766918365310374	0.0
0.0	-0.12008744237499037	0.0
0.0	-0.0004284508991375234	0.0
0.0	0.8304921521009682	0.0
0.0	1.878378331367693	0.0
0.0	1.5936863013127276	0.0
0.0	0.6409651588908925	0.0
0.0	1.0335376667193896	0.0
0.0	1.1225457532198841	0.0
0.0	0.8300906118611163	0.0
0.0	1.631966470845271	0.0
0.0	0.630391265908127	0.0
0.0	0.5958588052808674	0.0
0.0	0.08737501488180148	0.0
0.0	-0.5849371933768214	0.0
0.0	0.6263758635096084	0.0
0.0	0.26954043702792646	0.0
0.0	0.23848799181271632	0.0
0.0	0.5494139842046695	0.0
0.0	-0.9224986883456143	0.0
0.0	-0.43141497500679543	0.0
0.0	-0.7754011138132181	0.0
0.0	0.26887120329484004	0.0
0.0	0.8445460604957831	0.0
0.0	1.2147661616391936	0.0
0.0	0.5688217624641758	0.0
0.0	1.3571791000399849	0.0
0.0	0.40552873159108804	0.0
0.0	-0.0001607574059029533	0.0
0.0	0.386254800078199	0.0
0.0	0.5333523746105953	0.0
0.0	0.7123054748379054	0.0
0.0	0.3657762478457544	0.0
0.0	-0.07083183961982946	0.0
0.0	-0.2990405426023005	0.0
0.0	-1.0828470907931218	0.0
0.0	-0.5083768543117343	0.0
0.0	-0.22060634908457144	0.0
0.0	-0.48937061629207984	0.0
0.0	-0.028536267688767387	0.0
0.0	-0.31229137051741174	0.0
0.0	0.597063426000423	0.0
0.0	-0.0009638378856066637	0.0
0.0	-0.033890137553458786	0.0
0.0	0.6428390133435344	0.0
0.0	0.49520605182466904	0.0
0.0	-0.8416552533887741	0.0
0.0	0.6186127522058059	0.0
0.0	-0.7739287996004279	0.0
0.0	0.21948175379306184	0.0
0.0	-1.5561291868318419	0.0
0.0	-1.7701501346728805	0.0
0.0	-1.7700162879262633	0.0
0.0	-0.20173395781153425	0.0
0.0	-0.9245063895448736	0.0
0.0	-0.5164076591087714	0.0
0.0	-1.403142355448285	0.0
0.0	0.0557871826801222	0.0
0.0	0.032899389008566454	0.0
0.0	-0.38430092019751105	0.0
0.0	0.2098447880366173	0.0
0.0	-1.3044973031913458	0.0
0.0	-1.6597265687136205	0.0
0.0	-1.23034620556537	0.0
0.0	-1.2199061593292218	0.0
0.0	-0.7815580641576132	0.0
0.0	-1.5086135917827057	0.0
0.0	-0.31965294158136237	0.0
0.0	-0.40424408544348656	0.0
0.0	-0.970683517127837	0.0
0.0	-1.5222659599376687	0.0
0.0	-0.8443321883211199	0.0
0.0	-0.7606779716853167	0.0
0.0	-1.354823679919445	0.0
0.0	-0.40973180205479526	0.0
0.0	-0.22796792014852213	0.0
0.0	-0.5840002661505004	0.0
0.0	-0.36649930289741217	0.0
0.0	-0.569277124022599	0.0
0.0	0.45505202783948356	0.0
0.0	-0.9934374640527754	0.0
0.0	-1.0952948382285292	0.0
0.0	0.21386019043513585	0.0
0.0	-0.2871281821533621	0.0
0.0	-1.774567077311251	0.0
0.0	-0.18460157424452178	0.0
0.0	0.10557817242175224	0.0
0.0	0.08054883080431995	0.0
0.0	-1.2136153622382093	0.0
0.0	-1.1239380420046283	0.0
0.0	-0.8569137825031446	0.0
0.0	-1.3173465908666053	0.0
0.0	-1.1136318425150973	0.0
0.0	0.9704958490626483	0.0
0.0	1.8774414041413718	0.0
0.0	2.2759031688210296	0.0
0.0	1.5960955427518386	0.0
0.0	1.583513948569814	0.0
0.0	0.7798980818796344	0.0
0.0	-0.09157808534550865	0.0
0.0	0.5079214927533111	0.0
0.0	0.7511210313569181	0.0
0.0	0.29510516563182787	0.0
0.0	0.47097979068694046	0.0
0.0	0.2145294241682223	0.0
0.0	0.3471715500659518	0.0
0.0	0.7824411700653628	0.0
0.0	0.1212382417759746	0.0
0.0	1.619251029916629	0.0
0.0	0.05605487617335677	0.0
0.0	-0.27508197495780645	0.0
0.0	0.716320877236424	0.0
0.0	1.4119224194064544	0.0
0.0	1.9945573074314964	0.0
0.0	0.769859575883338	0.0
0.0	0.055251795693653065	0.0
0.0	0.6919607693520781	0.0
0.0	0.018577787120516956	0.0
0.0	0.875464658964376	0.0
0.0	1.6544527242769749	0.0
0.0	1.465193424560134	0.0
0.0	0.7750795990014121	0.0
0.0	1.1270965426048718	0.0
0.0	0.3647054738728161	0.0
0.0	0.6215573806313862	0.0
0.0	1.0247037814426487	0.0
0.0	0.26498964764293875	0.0
0.0	-0.5929679981738585	0.0
0.0	0.5170230715232865	0.0
0.0	0.6663960407481766	0.0
0.0	0.31625295159735894	0.0
0.0	-0.988083594188084	0.0
0.0	-0.4684905238197834	0.0
0.0	-0.7367194040408227	0.0
0.0	-0.7086115872511928	0.0
0.0	-0.7021869434135631	0.0
0.0	0.5439262675933608	0.0
0.0	0.014696231468615688	0.0
0.0	0.4356442495799772	0.0
0.0	0.8390583438844744	0.0
0.0	0.7397440578944489	0.0
0.0	0.5294708189586941	0.0
0.0	0.08456423320283848	0.0
0.0	-0.2928835922579054	0.0
0.0	1.1934845289270453	0.0
0.0	0.389065581757162	0.0
0.0	0.19257855772298754	0.0
0.0	-0.7648272208304525	0.0
0.0	-0.0911765451056568	0.0
0.0	0.26873735654822273	0.0
0.0	-1.4629718511862113	0.0
0.0	-1.0813747765803317	0.0
0.0	0.1094597280736535	0.0
0.0	-1.2465416619060614	0.0
0.0	-1.3288574110756917	0.0
0.0	-0.5577663038135126	0.0
0.0	-1.5945432031110025	0.0
0.0	-0.9617157851044789	0.0
0.0	-0.4878983020792897	0.0
0.0	-0.25741420440432483	0.0
0.0	0.5558386280422992	0.0
0.0	-0.13280288330363246	0.0
0.0	-0.2318494758004234	0.0
0.0	-0.29502514020378195	0.0
0.0	-0.09184577883874322	0.0
0.0	0.1130735902323202	0.0
0.0	1.3437944253782563	0.0
0.0	0.9899036273221546	0.0
0.0	0.596126498774102	0.0
0.0	0.400308708473014	0.0
0.0	0.8537814860123757	0.0
0.0	2.0909269649959414	0.0
0.0	0.25896654404516095	0.0
0.0	1.2373862618175147	0.0
0.0	1.6853713227455678	0.0
0.0	-0.2944897532173128	0.0
0.0	-0.47237207947168464	0.0
0.0	0.4596028172244712	0.0
0.0	-0.042991716323434175	0.0
0.0	-0.15341528228269435	0.0
0.0	0.6259743232697565	0.0
0.0	1.463854957093961	0.0
0.0	1.5852539562758385	0.0
0.0	0.5112676614187432	0.0
0.0	0.15724301661602427	0.0
0.0	0.6643883395489174	0.0
0.0	0.5959926520274847	0.0
0.0	1.8565613116690753	0.0
0.0	0.20408937793207405	0.0
0.0	0.7464363952253131	0.0
0.0	1.0077052446222536	0.0
0.0	0.6460513352623494	0.0
0.0	0.8683707813936599	0.0
0.0	0.4332350081408661	0.0
0.0	0.43952580523187845	0.0
0.0	0.49533989857128635	0.0
0.0	-0.04339325656328603	0.0
0.0	-0.27642044242397934	0.0
0.0	1.0354115211720316	0.0
0.0	0.597063426000423	0.0
0.0	0.4474227632822983	0.0
0.0	0.7584826024208687	0.0
0.0	1.550721495648579	0.0
0.0	1.1226795999665014	0.0
0.0	1.5919462936067028	0.0
0.0	2.068976098550707	0.0
0.0	0.8342398610062521	0.0
0.0	0.9925805622545003	0.0
0.0	0.7946212240075358	0.0
0.0	1.5136459468355912	0.0
0.0	0.5772541075010648	0.0
0.0	-0.12918902114496575	0.0
0.0	-0.12356745778703979	0.0
0.0	-1.1919321892862091	0.0
0.0	0.21961560053967913	0.0
0.0	-0.04178709560387861	0.0
0.0	-1.3908284547594947	0.0
0.0	-1.799462572182066	0.0
0.0	-0.9722896780872443	0.0
0.0	-2.029678976363796	0.0
0.0	-0.8709676908979596	0.0
0.0	-1.2173630711434933	0.0
0.0	-0.9816589503504544	0.0
0.0	0.27650046785202526	0.0
0.0	0.15469992843029587	0.0
0.0	-1.5191874847654712	0.0
0.0	0.008806974617455146	0.0
0.0	-0.8300105864330704	0.0
0.0	-0.7962812062855145	0.0
0.0	-0.42726572586165956	0.0
0.0	0.263249639936914	0.0
0.0	0.5479416699918793	0.0
0.0	-0.11205663757795327	0.0
0.0	-0.2057493602100528	0.0
0.0	-1.218166151623197	0.0
0.0	-0.4453350366549931	0.0
0.0	-1.0074913724475902	0.0
0.0	-0.043125563070051456	0.0
0.0	-0.8698969169250212	0.0
0.0	-1.6000309197223113	0.0
0.0	-0.7823611446373169	0.0
0.0	-0.3703808585493134	0.0
0.0	0.6326666606006208	0.0
0.0	0.35373004065019875	0.0
0.0	-0.15595837046842276	0.0
0.0	-0.45831817107686973	0.0
0.0	-0.6307127807199329	0.0
0.0	-1.0732101250366772	0.0
0.0	-0.8516937593850705	0.0
0.0	-2.475522489345973	0.0
0.0	-3.065652795181583	0.0
0.0	-2.221079824026514	0.0
0.0	-2.6571525245056287	0.0
0.0	-1.4129131679513467	0.0
0.0	-1.2892387740769753	0.0
0.0	-0.8178305324908974	0.0
0.0	-1.3291251045689263	0.0
0.0	-1.1068056584376158	0.0
0.0	-1.6539711586090773	0.0
0.0	0.5413831794076324	0.0
0.0	-0.15903684564062032	0.0
0.0	-0.15354912902931164	0.0
0.0	-0.7329716951355386	0.0
0.0	0.4078041262835819	0.0
0.0	-0.5897556762550437	0.0
0.0	-0.5240369236659567	0.0
0.0	-0.628437386027439	0.0
0.0	-1.4412886782342111	0.0
0.0	-0.6264296848281797	0.0
0.0	0.125655184414345	0.0
0.0	-0.23854181313128764	0.0
0.0	0.791408902088721	0.0
0.0	-0.3112205965444734	0.0
0.0	-0.7974858270050701	0.0
0.0	0.17276923922362936	0.0
0.0	0.13060751403918455	0.0
0.0	0.36979165024427296	0.0
0.0	-0.5600416985060064	0.0
0.0	-1.199829147336629	0.0
0.0	-0.6747483603570197	0.0
0.0	-0.403039464723931	0.0
0.0	-0.5069045400989441	0.0
0.0	1.0861394381399827	0.0
0.0	1.428653262733615	0.0
0.0	1.296144983582503	0.0
0.0	1.1387412095605756	0.0
0.0	2.5952615062498716	0.0
0.0	0.8413337385769682	0.0
0.0	-0.34776075837099224	0.0
0.0	0.08951656282767803	0.0
0.0	1.0576300811105008	0.0
0.0	0.8118874543211655	0.0
0.0	0.9035724757540058	0.0
0.0	1.2213246522234404	0.0
0.0	1.376051491313022	0.0
0.0	0.9876282326296608	0.0
0.0	1.6321003175918884	0.0
0.0	1.4945058620693192	0.0
0.0	1.4515410564051707	0.0
0.0	1.5551384382869495	0.0
0.0	1.203255341430107	0.0
0.0	0.5992049739462996	0.0
0.0	-0.9502049648953923	0.0
0.0	0.1435906484610612	0.0
0.0	-0.4944567926635367	0.0
0.0	-0.1860738884573119	0.0
0.0	-0.7306963004430448	0.0
0.0	-1.2842864444521358	0.0
0.0	-1.1413381190648755	0.0
0.0	-1.7902271466654733	0.0
0.0	-2.5463274183065168	0.0
0.0	-1.663741971112139	0.0
0.0	-0.7952104323125763	0.0
0.0	-0.8834154383333671	0.0
0.0	0.26565888137602517	0.0
0.0	0.29376669816565504	0.0
0.0	0.6481928832082259	0.0
0.0	-0.09371963329138522	0.0
0.0	-0.5607109322390927	0.0
0.0	-0.2291725408680777	0.0
0.0	-0.680503770461563	0.0
0.0	-0.7675041557627982	0.0
0.0	-0.4233841702097583	0.0
0.0	0.6530113660864482	0.0
0.0	0.17250154573039478	0.0
0.0	0.5218415544015088	0.0
0.0	-0.7373886377739091	0.0
0.0	-0.16305224803913887	0.0
0.0	-0.4666166693671414	0.0
0.0	-1.1756028861989003	0.0
0.0	-0.8978708869680339	0.0
0.0	-0.7974858270050701	0.0
0.0	-0.6696621839855629	0.0
0.0	0.32388221615454416	0.0
0.0	0.47258595164634787	0.0
0.0	-0.5675371163165743	0.0
0.0	-0.3258098919257575	0.0
0.0	-0.021308543371433994	0.0
0.0	-0.830813666912774	0.0
0.0	-1.2053168639479377	0.0
0.0	0.13837062534298708	0.0
0.0	-0.09867196291622476	0.0
0.0	-1.2749171721889259	0.0
0.0	-0.8934539443296634	0.0
0.0	-0.5592386180263027	0.0
0.0	-1.252966305743691	0.0
0.0	-1.1345119349873938	0.0
0.0	-1.702691374377769	0.0
0.0	-2.2442353111913045	0.0
0.0	-1.074414745756233	0.0
0.0	-1.1634228322567275	0.0
0.0	-1.291380322022852	0.0
0.0	-1.030780706358998	0.0
0.0	-1.718217596985374	0.0
0.0	-0.8310813604060087	0.0
0.0	-0.22261405028383072	0.0
0.0	-0.0005622976457548085	0.0
0.0	-1.1124272217955418	0.0
0.0	-0.4152195186661039	0.0
0.0	-0.2228817437770653	0.0
0.0	-0.30653596041286846	0.0
0.0	-0.49552756663647496	0.0
0.0	-1.5758046585845826	0.0
0.0	0.16848614333187623	0.0
0.0	0.8405306580972646	0.0
0.0	-1.2490847500917899	0.0
0.0	-0.794139658339638	0.0
0.0	-0.057581011704718243	0.0
0.0	-0.04392864354975517	0.0
0.0	-1.1723905642800856	0.0
0.0	-1.3102527132958892	0.0
0.0	-0.35779926436728865	0.0
0.0	-0.6105019219807228	0.0
0.0	-0.572087905701562	0.0
0.0	0.2522742067142967	0.0
0.0	-0.2701296453329669	0.0
0.0	-0.9259787037576638	0.0
0.0	-0.9372218304735157	0.0
0.0	-0.4014333037645236	0.0
0.0	-0.21779556740560846	0.0
0.0	-0.12838594066526204	0.0
0.0	0.8802831418425981	0.0
0.0	0.31585141135750705	0.0
0.0	-0.562718633438352	0.0
0.0	0.7649072462584985	0.0
0.0	0.5373677770091139	0.0
0.0	-0.18058617184600323	0.0
0.0	0.23661413736007433	0.0
0.0	0.24263724095785213	0.0
0.0	-1.425227068640137	0.0
0.0	-0.2964974544165721	0.0
0.0	-0.2634373080021027	0.0
0.0	0.30715137282738353	0.0
0.0	-0.6206742747236365	0.0
0.0	0.43443962886042164	0.0
0.0	0.5099291939525704	0.0
0.0	0.6779068609572632	0.0
0.0	0.7335871075500537	0.0
0.0	0.7852519517443258	0.0
0.0	1.0363484483983525	0.0
0.0	0.9833451367379077	0.0
0.0	0.49011987545321223	0.0
0.0	-0.869763070178404	0.0
0.0	-0.011671577614989468	0.0
0.0	-0.8464737362669964	0.0
0.0	1.292932661663688	0.0
0.0	1.3601237284655652	0.0
0.0	1.6088109836804807	0.0
0.0	0.22309561595172853	0.0
0.0	2.3966329342698205	0.0
0.0	0.0038546449926155986	0.0
0.0	1.820288843335791	0.0
0.0	0.06194413302451732	0.0
0.0	1.0541500656984515	0.0
0.0	0.06850262360876429	0.0
0.0	1.602787880082703	0.0
0.0	0.5664125210250647	0.0
0.0	0.5522247658836325	0.0
0.0	-0.4524289142257092	0.0
0.0	-0.17041381910308956	0.0
0.0	1.2217261924632923	0.0
0.0	0.2570926895925189	0.0
0.0	0.6353435955329665	0.0
0.0	-0.029339348168471096	0.0
0.0	-1.1124272217955418	0.0
0.0	0.279177402784371	0.0
0.0	-1.1085456661436406	0.0
0.0	-0.5576324570668952	0.0
0.0	0.8794800613628945	0.0
0.0	-0.7661656882966253	0.0
0.0	-0.4415873277497091	0.0
0.0	0.3961594593278781	0.0
0.0	1.1499843362764275	0.0
0.0	-0.33785609912131315	0.0
0.0	-1.243061646494012	0.0
0.0	-2.367240471332589	0.0
0.0	-0.3310299150438316	0.0
0.0	-1.2809402757867037	0.0
0.0	-1.6677573735106574	0.0
0.0	-2.6171323472670607	0.0
0.0	-2.5203611494627634	0.0
0.0	-1.4146531756573715	0.0
0.0	-0.9904928356271951	0.0
0.0	-0.38028551779899256	0.0
0.0	-0.4413196342564745	0.0
0.0	-0.12530746549306448	0.0
0.0	-1.146825835676184	0.0
0.0	-1.7804563341624116	0.0
0.0	-1.4677903340644336	0.0
0.0	-1.8674567194636469	0.0
0.0	-1.0840517115126773	0.0
0.0	-1.4554764333756434	0.0
0.0	-0.8029735436163787	0.0
0.0	-0.4278011128481287	0.0
0.0	0.44568275557627357	0.0
0.0	0.6465867222488184	0.0
0.0	-0.457515090597166	0.0
0.0	0.32321298242145774	0.0
0.0	-0.9235694623185526	0.0
0.0	-0.853299920344478	0.0
0.0	-0.2993082360955351	0.0
0.0	-1.08244555055327	0.0
0.0	-0.36609776265756033	0.0
